imbalance_bin,spread_class,price_band,observations,mean_oracle_gross_bps,mean_oracle_net_structural_floor_bps,mean_oracle_net_accessible_fixed_bps,mean_oracle_net_accessible_tiered_bps,prob_oracle_net_structural_floor_positive,prob_oracle_net_accessible_fixed_positive,prob_oracle_net_accessible_tiered_positive,mean_oracle_net_structural_floor_bps_signal_defined,mean_oracle_net_accessible_fixed_bps_signal_defined,mean_oracle_net_accessible_tiered_bps_signal_defined,observations_signal_defined,share_of_valid_states,share_of_signal_defined_observations,horizon_ms,delay_ms,oracle_trade_fraction,oracle_buy_fraction,cost_ledger_id,label,note
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.007116888268736806,0.004561444510518675,0.0025867041224675374,0.0031750124423152973,0.0023669618472233716,0.0005793263262434825,0.0008441612182405032,0.004561444510518675,0.0025867041224675374,0.0031750124423152973,60415,0.022450761798587886,0.024574706864810027,500,0,0.0023669618472233716,0.9396176446246793,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.005944395125576645,0.0036986074262104237,0.0025133743153690283,0.002851073979272084,0.002941518797151594,0.0008464802293961422,0.0011639103154196956,0.0036986074262104237,0.0025133743153690283,0.002851073979272084,94509,0.035120401337792644,0.03844295243046149,500,0,0.003322434900379858,0.9306309452009861,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.003363002177079728,0.002239987098842745,0.0017700498863054272,0.0018096470021245318,0.0016185837392281752,0.001393780442113151,0.0015736230798051704,0.002239987098842745,0.0017700498863054272,0.0018096470021245318,66725,0.024795615013006318,0.027141393951079187,500,0,0.0026976395653802924,0.9333683027351067,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,5-25,7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7640,0.0028390932738758825,0.0031076845228361935,500,0,0.0,0.9989528795811519,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.010567274082322593,0.004585746714214929,0.0005416645443844141,0.0013629206598872086,0.0033795493934142113,0.0004332755632582322,0.0006499133448873484,0.004585746714214929,0.0005416645443844141,0.0013629206598872086,23080,0.008576737272389447,0.009388135966892584,500,0,0.0033795493934142113,0.9801126516464471,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.006101492278937268,0.002424143793801544,0.00042397590142531074,0.0008392065502195467,0.0033056215360253364,0.00031670625494853525,0.0005938242280285036,0.002424143793801544,0.00042397590142531074,0.0008392065502195467,50520,0.018773690078037905,0.020549767289749277,500,0,0.0033056215360253364,0.9750791765637371,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,100-200,10472,0.018785656153316642,0.008466994459379224,0.004498322530722759,0.005454347850468957,0.013177998472116119,0.002482811306340718,0.0038197097020626434,0.008466994459379224,0.004498322530722759,0.005454347850468957,10472,0.0038914901523597178,0.004259642974233065,500,0,0.015469824293353706,0.9263750954927426,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",ONE_TICK,200+,1375,0.039041176178300184,0.018580569303958006,0.011968978426935973,0.013422490921800201,0.014545454545454545,0.008727272727272728,0.014545454545454545,0.018580569303958006,0.011968978426935973,0.013422490921800201,1375,0.0005109624674842066,0.0005593018611125348,500,0,0.04218181818181818,0.8538181818181818,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,5-25,1030,0.013002856999835685,0.007225470879241802,0.0,0.002563682197485388,0.001941747572815534,0.0,0.000970873786407767,0.007225470879241802,0.0,0.002563682197485388,1030,0.0003827573392790784,0.00041896793959702607,500,0,0.001941747572815534,0.9572815533980582,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,25-50,5627,0.024269350280892794,0.015149831116370329,0.005538622600091327,0.008759811817168306,0.005331437711036076,0.0014217167229429537,0.0023102896747822996,0.015149831116370329,0.005538622600091327,0.008759811817168306,5627,0.002091044221479004,0.0022888665981674423,500,0,0.005331437711036076,0.9269593033588057,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,50-100,40145,0.008360534475228602,0.005665897189429965,0.0033680091674924218,0.004093414185101514,0.002540789637563831,0.0008220201768588865,0.0010960269024785155,0.005665897189429965,0.0033680091674924218,0.004093414185101514,40145,0.014918246005202527,0.016329580519536514,500,0,0.002540789637563831,0.9468925146344501,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,100-200,63127,0.0043286530479762254,0.0025179338990120623,0.0014783555528050032,0.0017821672098709265,0.002407844503936509,0.0007762130308742693,0.0011088757583918134,0.0025179338990120623,0.0014783555528050032,0.0017821672098709265,63127,0.02345856558900037,0.025677853517418896,500,0,0.002740507231454053,0.9385207597383053,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[-0.2,0.0)",WIDER_THAN_ONE_TICK,200+,56400,0.0032590865603368013,0.0024062167181503665,0.0020704254457442955,0.002095195813296325,0.001170212765957447,0.0011170212765957447,0.001152482269503546,0.0024062167181503665,0.0020704254457442955,0.002095195813296325,56400,0.020958751393534,0.022941545430361428,500,0,0.0021985815602836877,0.9379609929078014,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,5-25,4310,0.005103813001465273,0.0017026098209939756,0.0,0.0,0.001160092807424594,0.0,0.0,0.0010591122677702826,0.0,0.0,4132,0.0016016350798959494,0.0016807529382669045,500,0,0.001160092807424594,0.9953596287703016,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,25-50,27214,0.014525477831538522,0.007305498121438037,0.0016364193295915531,0.0030732453545819906,0.004078782979348865,0.000698170059528184,0.0010656279855956493,0.005399552519637186,0.000992894369077251,0.002067793331853154,24130,0.010112969156447417,0.00981523920628761,500,0,0.004078782979348865,0.9815536121114132,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,50-100,67813,0.006726298590415552,0.0026751923278646233,0.0004134086759245812,0.0009067223939001295,0.0037013551973810333,0.00044239305147980476,0.0007225753174170145,0.0024816614224064037,0.00048128659095142965,0.0009195085068950093,49658,0.025199925678186547,0.020199135868455457,500,0,0.0037013551973810333,0.9738103313523956,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,100-200,18754,0.01445180092033511,0.005499177511781933,0.0019688536864192452,0.002833249473361859,0.011730830756105363,0.0017596246134158047,0.0030393516049909354,0.005148778876913604,0.0020327172194437395,0.002722745273180932,11556,0.006969156447417317,0.0047005762232846925,500,0,0.013010557747680495,0.9301482350431908,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",ONE_TICK,200+,1923,0.06540314088647753,0.045555722839987815,0.03841836191005767,0.039998701694301995,0.015600624024960999,0.010400416016640665,0.015600624024960999,0.05883105162400543,0.05004846236894926,0.05199078183173748,1457,0.0007146042363433667,0.0005926565902843368,500,0,0.041081643265730626,0.8767550702028081,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
"[0.0,0.2)",WIDER_THAN_ONE_TICK,5-25,4177,0.04208347434638176,0.028019042039723625,0.009418078354070748,0.01626136204037742,0.004788125448886761,0.0014364376346660283,0.0026334689968877186,0.0,0.0,0.0,974,0.0015522110739502044,0.00039618910016262464,500,0,0.004788125448886761,0.9391908067991381,M2-COST-LEDGER-v1,ORACLE_UPPER_BOUND,"ORACLE_UPPER_BOUND uses future information by construction: at each decision instant it takes max(0, net_long, net_short) from the realised future bid/ask. It bounds what any causal side choice at these instants could have earned; it is not a strategy, not achievable, and must never enter model training, a backtest or a promotion decision."
