imbalance_bin,spread_class,price_band,observations,mean_signal_signed_mid_move_bps,net_structural_floor_bps,qimb_bound_structural_floor_bps,abstention_gain_structural_floor_bps,net_accessible_fixed_bps,qimb_bound_accessible_fixed_bps,abstention_gain_accessible_fixed_bps,net_accessible_tiered_bps,qimb_bound_accessible_tiered_bps,abstention_gain_accessible_tiered_bps,prob_net_structural_floor_positive,prob_qimb_bound_structural_floor_positive,prob_net_accessible_fixed_positive,prob_qimb_bound_accessible_fixed_positive,prob_net_accessible_tiered_positive,prob_qimb_bound_accessible_tiered_positive,horizon_ms,delay_ms,side_dictated_by,cost_ledger_id,label,note
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,5-25,893,0.204406930845605,-20.364763340278003,0.02604447301291328,20.390807813290916,-26.250258727933264,0.019530336496396412,26.269789064429656,-23.634967526231133,0.022423533340573246,23.657391059571705,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,0.0011198208286674132,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,25-50,6051,0.10469991053599113,-13.303360625664734,0.003019717365818965,13.306380343030556,-16.618852819335704,0.0010681584896026562,16.619920977825306,-15.193864973067152,0.0016462814070618622,15.195511254474216,0.0013220955214014213,0.0013220955214014213,0.00016526194017517766,0.00016526194017517766,0.0004957858205255329,0.0004957858205255329,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,50-100,26257,0.03943443842331889,-10.20336817653398,0.0013069608774593142,10.20467513741144,-11.824381149576599,0.00035315586794564555,11.824734305444544,-11.184195558319853,0.0006690428756140158,11.184864601195468,0.0009521270518337967,0.0009521270518337967,0.00015234032829340748,0.00015234032829340748,0.00041893590280687055,0.00041893590280687055,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,100-200,40986,0.02248277353625743,-6.719522697820929,0.0010311154037832967,6.720553813224713,-7.561946073981017,0.0005459862438421486,7.562492060224859,-7.282366186189645,0.0006767167665542398,7.2830429029562,0.0011467330307910017,0.0011467330307910017,0.00029278290147855365,0.00029278290147855365,0.0005367686527106817,0.0005367686527106817,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.8,-0.6)",WIDER_THAN_ONE_TICK,200+,43497,0.012100168992769327,-8.103896182836603,0.0008635594596125572,8.104759742296217,-8.337218631217421,0.0007462641134610515,8.337964895330883,-8.339745349297374,0.0007611049650400629,8.340506454262416,0.0003678414603305975,0.0003678414603305975,0.0002528910039772858,0.0002528910039772858,0.0003218612777892728,0.0003218612777892728,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,5-25,2849,0.01583486511891905,-25.0772076565104,0.0,25.0772076565104,-46.089314699676024,0.0,46.089314699676024,-36.46809578082538,0.0,36.46809578082538,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,25-50,18298,0.05130488414540583,-4.441378273523987,0.003762160123812684,4.4451404336478,-7.880137362123252,0.0011422225758248798,7.881279584699077,-6.398058147645327,0.001789531387907492,6.399847679033234,0.0019674281342223193,0.0019674281342223193,5.4650781506175536e-05,5.4650781506175536e-05,0.0004918570335555798,0.0004918570335555798,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,50-100,42769,0.034223300152966506,-2.6888018577074795,0.0015979194300015864,2.6903997771374812,-4.618487962365528,0.0006540159994252616,4.6191419783649525,-3.835339644387641,0.0008868514868026373,3.8362264958744436,0.0013327410039982231,0.0013327410039982231,9.352568449110337e-05,9.352568449110337e-05,0.00030395847459608596,0.00030395847459608596,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,100-200,10066,0.021787069934964744,-1.5126173513080585,0.00147562361044217,1.5140929749185008,-2.4194453137607295,0.0006325153001289708,2.420077829060859,-2.110036282041125,0.000844575247187764,2.110880857288313,0.0029803298231670973,0.0029803298231670973,0.00019868865487780648,0.00019868865487780648,0.0006954102920723226,0.0006954102920723226,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",ONE_TICK,200+,1366,0.01639722575604488,-1.0116743515970976,0.0020135911474890647,1.0136879427445868,-1.4629951232291611,0.0003495592308297009,1.4633446824599907,-1.3645553770446976,0.0007154265247589072,1.3652708035694565,0.0036603221083455345,0.0036603221083455345,0.0007320644216691069,0.0007320644216691069,0.0036603221083455345,0.0036603221083455345,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,5-25,1178,0.08334870746631069,-18.663722330838855,0.002485139771138986,18.66620747060999,-24.545132941934042,0.0,24.545132941934042,-21.931733614629973,0.0,21.931733614629973,0.001697792869269949,0.001697792869269949,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,25-50,7550,0.044240339218926374,-13.140205816382482,0.0028465669725891854,13.143052383355071,-16.47147970922916,0.0003646247857034598,16.47184433401486,-15.03918252983322,0.0009771755101487297,15.040159705343369,0.0018543046357615894,0.0018543046357615894,0.00013245033112582781,0.00013245033112582781,0.00039735099337748344,0.00039735099337748344,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,50-100,35582,0.027678420215360506,-9.06188202921273,0.0012807805999111488,9.063162809812644,-10.685290338552246,0.0006546736453797974,10.685945012197626,-10.0439953413468,0.0008528910788162888,10.044848232425618,0.0007026024394356697,0.0007026024394356697,0.00011241639030970715,0.00011241639030970715,0.0002810409757742679,0.0002810409757742679,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,100-200,53586,0.022812081268031307,-6.440043704213918,0.0009795912174001733,6.441023295431317,-7.278228185995507,0.0006441590959778327,7.278872345091486,-7.000611552652171,0.0007354241613328066,7.001346976813505,0.0008957563542716381,0.0008957563542716381,0.00013063113499794723,0.00013063113499794723,0.0003359086328518643,0.0003359086328518643,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.6,-0.4)",WIDER_THAN_ONE_TICK,200+,43198,0.00958833186048916,-8.218691655120095,0.0014502290966087008,8.220141884216705,-8.47050809874723,0.0013443208999208756,8.47185241964715,-8.464469277045524,0.0013590761738258698,8.465828353219349,0.00030093985832677436,0.00030093985832677436,0.00025464141858419373,0.00025464141858419373,0.00030093985832677436,0.00030093985832677436,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,5-25,5995,0.0059423785246828665,-25.399492619304308,0.003453170061809147,25.402945789366125,-46.678401525889115,0.0022222647624213217,46.68062379065154,-36.93361266206442,0.0026617035217309645,36.93627436558615,0.0003336113427856547,0.0003336113427856547,0.00016680567139282736,0.00016680567139282736,0.00016680567139282736,0.00016680567139282736,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,25-50,24344,0.02527684763324875,-4.509255260774479,0.0028786899082900927,4.512133950682769,-7.982055623195177,0.001169587818249767,7.983225211013426,-6.484210108290962,0.0017162407750711693,6.485926349066033,0.000985869208018403,0.000985869208018403,0.00016431153466973383,0.00016431153466973383,0.0004107788366743345,0.0004107788366743345,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,50-100,59313,0.01638491247463168,-2.6795300706716376,0.0008406051966039685,2.6803706758682417,-4.584558961865139,0.00023804339768689905,4.584797005262827,-3.812830693477539,0.00032626909176996344,3.8131569625693085,0.0012644782762632138,0.0012644782762632138,6.743884140070474e-05,6.743884140070474e-05,0.00011801797245123329,0.00011801797245123329,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,100-200,14450,0.01618816203696143,-1.530418836960291,0.003191303948574025,1.5336101409088647,-2.442479816663143,0.002143933442201603,2.4446237501053445,-2.1306471000210787,0.002364223205261273,2.1330113232263406,0.003944636678200692,0.003944636678200692,0.0005536332179930796,0.0005536332179930796,0.0010380622837370243,0.0010380622837370243,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",ONE_TICK,200+,1494,0.015960221232628115,-1.0329023480911506,0.00413532906435398,1.0370376771555045,-1.483684318177,0.0022893178899975482,1.4859736360669977,-1.385494119265424,0.0027001390042291746,1.3881942582696534,0.004016064257028112,0.004016064257028112,0.002008032128514056,0.002008032128514056,0.004016064257028112,0.004016064257028112,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,5-25,3035,0.07996478221070578,-19.49402527960686,0.0023977347149500955,19.49642301432181,-25.387300913075254,0.0,25.387300913075254,-22.768406271222094,0.0008531783863175887,22.76925944960841,0.0006589785831960461,0.0006589785831960461,0.0,0.0,0.00032948929159802305,0.00032948929159802305,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,25-50,11170,0.00687265263145259,-13.151971119691257,0.0035018801362954864,13.15547299982755,-16.470705488340318,0.0009997309691876853,16.47170521930951,-15.04421602068688,0.001956915077098158,15.046172935763979,0.0010743061772605193,0.0010743061772605193,0.00017905102954341988,0.00017905102954341988,0.0007162041181736795,0.0007162041181736795,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,50-100,60415,0.011607294963009166,-9.331054898318738,0.0011367885611118038,9.332191686879849,-10.945160352415888,0.000638466152910977,10.9457988185688,-10.30817399569619,0.000787154471007542,10.308961150167198,0.0006786394107423653,0.0006786394107423653,8.276090374906894e-05,8.276090374906894e-05,0.00023173053049739304,0.00023173053049739304,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,100-200,94509,0.011655890372757455,-6.304189616046956,0.0008868979372417441,6.305076513984199,-7.140975702933336,0.0004942974102698913,7.141470000343607,-6.864006739655113,0.0006125532072680358,6.864619292862381,0.0008147372207937868,0.0008147372207937868,0.00017987704874668022,0.00017987704874668022,0.0004126591118306193,0.0004126591118306193,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.4,-0.2)",WIDER_THAN_ONE_TICK,200+,66725,0.004617069972565164,-8.057040124796474,0.0004533655163810267,8.057493490312854,-8.32062992112544,0.0003377109181401031,8.320967632043578,-8.309138241910368,0.0003516443756430448,8.30948988628601,0.000359685275384039,0.000359685275384039,0.0001798426376920195,0.0001798426376920195,0.00034469838890970403,0.00034469838890970403,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,5-25,7640,-0.005793187431112768,-26.10488826030329,0.0,26.10488826030329,-47.97876157314471,0.0,47.97876157314471,-37.9584134684644,0.0,37.9584134684644,0.0,0.0,0.0,0.0,0.0,0.0,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,25-50,23080,0.009570373616262581,-4.60166417159305,0.0010574070324516137,4.602721578625502,-8.145655745291895,0.0,8.145655745291895,-6.614837844259866,0.000223276342737978,6.615061120602605,0.0008665511265164644,0.0008665511265164644,0.0,0.0,0.0001733102253032929,0.0001733102253032929,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
"[-0.2,0.0)",ONE_TICK,50-100,50520,0.004935519032022617,-2.7118802881323365,0.0005280591045423184,2.7124083472368783,-4.640783989628012,2.0388464355145324e-05,4.640804378092367,-3.8579980436159094,0.0001225949037982395,3.8581206385197073,0.0008709422011084719,0.0008709422011084719,1.9794140934283453e-05,1.9794140934283453e-05,0.00015835312747426763,0.00015835312747426763,250,0,SIGN(IMBALANCE)_AT_DECISION,M2-COST-LEDGER-v1,QIMB_CONSTRAINED_BOUND,"QIMB_CONSTRAINED_BOUND keeps the side dictated by queue imbalance (the sign that defines the bin) and adds clairvoyant abstention only: max(0, net_side). No new threshold, no side choice and no model enters this bound."
